id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
21524,2025-06-05T21:45:17.430Z,2422,13,45,132,Less Good for Safe Signal,More Good for Safe Signal,17,67,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.08450704225352113
21525,2025-06-05T21:45:16.930Z,2067,62,97,22,Less Good for Safe Signal,More Good for Safe Signal,62,76,6815f715db4b297fb0c6aa19,6841eb3a0ba25ff6e5027164,68420e4af00bfee3eeefe0fe,0.8611111111111112
21527,2025-06-05T21:45:17.614Z,3107,94,40,203,Less Good for Safe Signal,More Good for Safe Signal,25,27,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.9494949494949495
21528,2025-06-05T21:45:17.409Z,1738,66,212,62,Less Good for Safe Signal,More Good for Safe Signal,54,28,643ead9be9be7fa2c20e1a53,6841eb3a0ba25ff6e5027164,68420e733abfcd00c70bddab,0.66
21529,2025-06-05T21:45:15.059Z,3233,59,120,204,Less Good for Safe Signal,More Good for Safe Signal,28,45,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.59
21530,2025-06-05T21:45:18.519Z,2791,0,2,140,Less Good for Safe Signal,More Good for Safe Signal,52,32,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.0
21533,2025-06-05T21:45:18.664Z,4460,0,312,86,Less Good for Safe Signal,More Good for Safe Signal,61,50,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.0
21536,2025-06-05T21:45:18.466Z,1536,52,97,22,Less Good for Safe Signal,More Good for Safe Signal,63,75,6815f715db4b297fb0c6aa19,6841eb3a0ba25ff6e5027164,68420e4af00bfee3eeefe0fe,0.5833333333333334
21538,2025-06-05T21:45:19.511Z,2081,57,45,132,Less Good for Safe Signal,More Good for Safe Signal,18,45,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.704225352112676
21539,2025-06-05T21:45:17.738Z,4481,46,247,171,Less Good for Safe Signal,More Good for Safe Signal,40,86,670bdeb3587276e0eccd14df,6841eb3a0ba25ff6e5027164,68420e5a77e5586db6448d2c,0.46
21542,2025-06-05T21:45:19.501Z,2092,42,212,62,Less Good for Safe Signal,More Good for Safe Signal,55,56,643ead9be9be7fa2c20e1a53,6841eb3a0ba25ff6e5027164,68420e733abfcd00c70bddab,0.42
21543,2025-06-05T21:45:19.580Z,2820,66,67,58,Less Good for Safe Signal,More Good for Safe Signal,37,74,682f9a6b46e40663e8bdafa8,6841eb3a0ba25ff6e5027164,68420e26d5d43968ee361ecc,0.7021276595744681
21544,2025-06-05T21:45:19.016Z,3247,26,302,181,Less Good for Safe Signal,More Good for Safe Signal,64,21,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.2857142857142857
21545,2025-06-05T21:45:19.952Z,6484,2,22,116,Less Good for Safe Signal,More Good for Safe Signal,43,82,5c45370eb00b3300018f9cd1,6841eb3a0ba25ff6e5027164,68420e68a9ef43b716f4cdc2,0.02
21547,2025-06-05T21:45:17.590Z,3072,83,258,183,Less Good for Safe Signal,More Good for Safe Signal,87,26,6823f22faff063182b0ab6fe,6841eb3a0ba25ff6e5027164,68420e4b8eb3b32ecfce74d5,0.8469387755102041
21549,2025-06-05T21:45:18.773Z,3169,13,128,28,Less Good for Safe Signal,More Good for Safe Signal,6,67,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96,0.05747126436781609
21550,2025-06-05T21:45:20.383Z,2769,21,40,203,Less Good for Safe Signal,More Good for Safe Signal,26,55,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.21212121212121213
21551,2025-06-05T21:45:20.736Z,2217,5,2,140,Less Good for Safe Signal,More Good for Safe Signal,53,45,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.050505050505050504
21552,2025-06-05T21:45:20.110Z,3985,48,121,107,Less Good for Safe Signal,More Good for Safe Signal,51,22,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.47474747474747475
21555,2025-06-05T21:45:20.386Z,5726,89,122,126,Less Good for Safe Signal,More Good for Safe Signal,41,10,6716283de5fe806da4523e16,6841eb3a0ba25ff6e5027164,68420e3c2cbaf65e38a0e498,0.89
21558,2025-06-05T21:45:20.974Z,2508,56,97,22,Less Good for Safe Signal,More Good for Safe Signal,64,51,6815f715db4b297fb0c6aa19,6841eb3a0ba25ff6e5027164,68420e4af00bfee3eeefe0fe,0.6944444444444444
21559,2025-06-05T21:45:21.788Z,2277,45,45,132,Less Good for Safe Signal,More Good for Safe Signal,19,71,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.5352112676056338
21563,2025-06-05T21:45:21.850Z,2349,27,212,62,Less Good for Safe Signal,More Good for Safe Signal,56,22,643ead9be9be7fa2c20e1a53,6841eb3a0ba25ff6e5027164,68420e733abfcd00c70bddab,0.27
21564,2025-06-05T21:45:19.726Z,2136,31,258,183,Less Good for Safe Signal,More Good for Safe Signal,88,20,6823f22faff063182b0ab6fe,6841eb3a0ba25ff6e5027164,68420e4b8eb3b32ecfce74d5,0.3163265306122449
21565,2025-06-05T21:45:22.140Z,3476,34,312,86,Less Good for Safe Signal,More Good for Safe Signal,62,63,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.34
21566,2025-06-05T21:45:21.482Z,9140,28,143,174,Less Good for Safe Signal,More Good for Safe Signal,66,58,68363796746047bad54a507b,6841eb3a0ba25ff6e5027164,68420e277667c1ccf30f1986,0.21739130434782608
21570,2025-06-05T21:45:22.135Z,3119,14,302,181,Less Good for Safe Signal,More Good for Safe Signal,65,23,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.15384615384615385
21572,2025-06-05T21:45:23.268Z,2532,10,2,140,Less Good for Safe Signal,More Good for Safe Signal,54,24,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.10101010101010101
21573,2025-06-05T21:45:23.521Z,1733,70,45,132,Less Good for Safe Signal,More Good for Safe Signal,20,36,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.8873239436619719
21574,2025-06-05T21:45:20.392Z,5333,67,120,204,Less Good for Safe Signal,More Good for Safe Signal,29,4,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.67
21575,2025-06-05T21:45:23.236Z,2262,59,97,22,Less Good for Safe Signal,More Good for Safe Signal,65,17,6815f715db4b297fb0c6aa19,6841eb3a0ba25ff6e5027164,68420e4af00bfee3eeefe0fe,0.7777777777777778
21581,2025-06-05T21:45:23.262Z,1780,38,143,174,Less Good for Safe Signal,More Good for Safe Signal,67,38,68363796746047bad54a507b,6841eb3a0ba25ff6e5027164,68420e277667c1ccf30f1986,0.32608695652173914
21589,2025-06-05T21:45:21.806Z,2080,75,258,183,Less Good for Safe Signal,More Good for Safe Signal,89,9,6823f22faff063182b0ab6fe,6841eb3a0ba25ff6e5027164,68420e4b8eb3b32ecfce74d5,0.7653061224489796
21590,2025-06-05T21:45:24.149Z,4569,85,67,58,Less Good for Safe Signal,More Good for Safe Signal,38,49,682f9a6b46e40663e8bdafa8,6841eb3a0ba25ff6e5027164,68420e26d5d43968ee361ecc,0.9042553191489362
21591,2025-06-05T21:45:22.706Z,4968,1,247,171,Less Good for Safe Signal,More Good for Safe Signal,41,5,670bdeb3587276e0eccd14df,6841eb3a0ba25ff6e5027164,68420e5a77e5586db6448d2c,0.01
21597,2025-06-05T21:45:24.844Z,2994,98,212,62,Less Good for Safe Signal,More Good for Safe Signal,57,0,643ead9be9be7fa2c20e1a53,6841eb3a0ba25ff6e5027164,68420e733abfcd00c70bddab,0.98
21601,2025-06-05T21:45:24.682Z,4572,15,121,107,Less Good for Safe Signal,More Good for Safe Signal,52,88,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.1414141414141414
21602,2025-06-05T21:45:25.403Z,2135,11,2,140,Less Good for Safe Signal,More Good for Safe Signal,55,63,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.1111111111111111
21604,2025-06-05T21:45:24.435Z,4049,100,122,126,Less Good for Safe Signal,More Good for Safe Signal,42,2,6716283de5fe806da4523e16,6841eb3a0ba25ff6e5027164,68420e3c2cbaf65e38a0e498,1.0
21606,2025-06-05T21:45:24.663Z,2528,91,302,181,Less Good for Safe Signal,More Good for Safe Signal,66,17,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,1.0
21607,2025-06-05T21:45:25.678Z,3538,44,312,86,Less Good for Safe Signal,More Good for Safe Signal,63,86,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.44
21609,2025-06-05T21:45:25.890Z,2369,43,45,132,Less Good for Safe Signal,More Good for Safe Signal,21,72,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.5070422535211268
21610,2025-06-05T21:45:25.222Z,1960,55,143,174,Less Good for Safe Signal,More Good for Safe Signal,68,81,68363796746047bad54a507b,6841eb3a0ba25ff6e5027164,68420e277667c1ccf30f1986,0.5108695652173914
21613,2025-06-05T21:45:23.451Z,3059,0,120,204,Less Good for Safe Signal,More Good for Safe Signal,30,48,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.0
21614,2025-06-05T21:45:25.990Z,2754,51,97,22,Less Good for Safe Signal,More Good for Safe Signal,66,57,6815f715db4b297fb0c6aa19,6841eb3a0ba25ff6e5027164,68420e4af00bfee3eeefe0fe,0.5555555555555556
21615,2025-06-05T21:45:26.694Z,6742,0,22,116,Less Good for Safe Signal,More Good for Safe Signal,44,48,5c45370eb00b3300018f9cd1,6841eb3a0ba25ff6e5027164,68420e68a9ef43b716f4cdc2,0.0
21617,2025-06-05T21:45:24.365Z,2559,77,258,183,Less Good for Safe Signal,More Good for Safe Signal,90,84,6823f22faff063182b0ab6fe,6841eb3a0ba25ff6e5027164,68420e4b8eb3b32ecfce74d5,0.7857142857142857
21618,2025-06-05T21:45:27.246Z,1843,24,2,140,Less Good for Safe Signal,More Good for Safe Signal,56,41,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.24242424242424243
21619,2025-06-05T21:45:26.521Z,1299,65,143,174,Less Good for Safe Signal,More Good for Safe Signal,69,29,68363796746047bad54a507b,6841eb3a0ba25ff6e5027164,68420e277667c1ccf30f1986,0.6195652173913043
21621,2025-06-05T21:45:25.560Z,2854,38,247,171,Less Good for Safe Signal,More Good for Safe Signal,42,38,670bdeb3587276e0eccd14df,6841eb3a0ba25ff6e5027164,68420e5a77e5586db6448d2c,0.38
21622,2025-06-05T21:45:27.364Z,1474,69,45,132,Less Good for Safe Signal,More Good for Safe Signal,22,5,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.8732394366197183
21623,2025-06-05T21:45:27.786Z,2108,44,312,86,Less Good for Safe Signal,More Good for Safe Signal,64,31,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.44
21626,2025-06-05T21:45:27.281Z,2618,21,302,181,Less Good for Safe Signal,More Good for Safe Signal,67,37,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.23076923076923078
21628,2025-06-05T21:45:27.589Z,2745,21,212,62,Less Good for Safe Signal,More Good for Safe Signal,58,39,643ead9be9be7fa2c20e1a53,6841eb3a0ba25ff6e5027164,68420e733abfcd00c70bddab,0.21
21630,2025-06-05T21:45:27.935Z,1945,52,97,22,Less Good for Safe Signal,More Good for Safe Signal,67,84,6815f715db4b297fb0c6aa19,6841eb3a0ba25ff6e5027164,68420e4af00bfee3eeefe0fe,0.5833333333333334
21632,2025-06-05T21:45:28.267Z,3585,23,121,107,Less Good for Safe Signal,More Good for Safe Signal,53,38,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.2222222222222222
21633,2025-06-05T21:45:29.080Z,1716,55,45,132,Less Good for Safe Signal,More Good for Safe Signal,23,53,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.676056338028169
21637,2025-06-05T21:45:30.025Z,17225,85,192,137,Less Good for Safe Signal,More Good for Safe Signal,50,35,63a9a8f2f098b7e45bd03721,6841eb3a0ba25ff6e5027164,68420e5dd8d1d3d2458ad104,0.8585858585858586
21638,2025-06-05T21:45:28.895Z,4460,52,122,126,Less Good for Safe Signal,More Good for Safe Signal,43,36,6716283de5fe806da4523e16,6841eb3a0ba25ff6e5027164,68420e3c2cbaf65e38a0e498,0.52
21639,2025-06-05T21:45:29.380Z,2859,51,143,174,Less Good for Safe Signal,More Good for Safe Signal,70,57,68363796746047bad54a507b,6841eb3a0ba25ff6e5027164,68420e277667c1ccf30f1986,0.4673913043478261
21640,2025-06-05T21:45:27.029Z,3578,0,120,204,Less Good for Safe Signal,More Good for Safe Signal,31,40,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.0
21641,2025-06-05T21:45:29.973Z,5824,82,67,58,Less Good for Safe Signal,More Good for Safe Signal,39,51,682f9a6b46e40663e8bdafa8,6841eb3a0ba25ff6e5027164,68420e26d5d43968ee361ecc,0.8723404255319149
21642,2025-06-05T21:45:30.430Z,1350,69,45,132,Less Good for Safe Signal,More Good for Safe Signal,24,7,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.8732394366197183
21643,2025-06-05T21:45:30.241Z,2652,2,212,62,Less Good for Safe Signal,More Good for Safe Signal,59,40,643ead9be9be7fa2c20e1a53,6841eb3a0ba25ff6e5027164,68420e733abfcd00c70bddab,0.02
21645,2025-06-05T21:45:30.436Z,1056,57,143,174,Less Good for Safe Signal,More Good for Safe Signal,71,84,68363796746047bad54a507b,6841eb3a0ba25ff6e5027164,68420e277667c1ccf30f1986,0.532608695652174
21646,2025-06-05T21:45:31.130Z,3344,62,312,86,Less Good for Safe Signal,More Good for Safe Signal,65,87,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.62
21647,2025-06-05T21:45:30.719Z,2784,63,97,22,Less Good for Safe Signal,More Good for Safe Signal,68,50,6815f715db4b297fb0c6aa19,6841eb3a0ba25ff6e5027164,68420e4af00bfee3eeefe0fe,0.8888888888888888
21653,2025-06-05T21:45:32.001Z,4755,8,2,140,Less Good for Safe Signal,More Good for Safe Signal,57,83,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.08080808080808081
21658,2025-06-05T21:45:32.397Z,5703,3,22,116,Less Good for Safe Signal,More Good for Safe Signal,45,63,5c45370eb00b3300018f9cd1,6841eb3a0ba25ff6e5027164,68420e68a9ef43b716f4cdc2,0.03
21660,2025-06-05T21:45:32.574Z,2144,47,45,132,Less Good for Safe Signal,More Good for Safe Signal,25,11,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.5633802816901409
21661,2025-06-05T21:45:31.948Z,1512,63,143,174,Less Good for Safe Signal,More Good for Safe Signal,72,39,68363796746047bad54a507b,6841eb3a0ba25ff6e5027164,68420e277667c1ccf30f1986,0.5978260869565217
21662,2025-06-05T21:45:31.824Z,4543,7,302,181,Less Good for Safe Signal,More Good for Safe Signal,68,13,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.07692307692307693
21664,2025-06-05T21:45:33.654Z,3629,99,192,137,Less Good for Safe Signal,More Good for Safe Signal,51,1,63a9a8f2f098b7e45bd03721,6841eb3a0ba25ff6e5027164,68420e5dd8d1d3d2458ad104,1.0
21665,2025-06-05T21:45:32.470Z,1751,55,97,22,Less Good for Safe Signal,More Good for Safe Signal,69,55,6815f715db4b297fb0c6aa19,6841eb3a0ba25ff6e5027164,68420e4af00bfee3eeefe0fe,0.6666666666666666
21669,2025-06-05T21:45:33.066Z,1118,55,143,174,Less Good for Safe Signal,More Good for Safe Signal,73,59,68363796746047bad54a507b,6841eb3a0ba25ff6e5027164,68420e277667c1ccf30f1986,0.5108695652173914
21670,2025-06-05T21:45:33.978Z,13595,9,40,203,Less Good for Safe Signal,More Good for Safe Signal,27,2,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,0.09090909090909091
21672,2025-06-05T21:45:32.422Z,6862,99,247,171,Less Good for Safe Signal,More Good for Safe Signal,43,2,670bdeb3587276e0eccd14df,6841eb3a0ba25ff6e5027164,68420e5a77e5586db6448d2c,0.99
21675,2025-06-05T21:45:34.283Z,1709,7,45,132,Less Good for Safe Signal,More Good for Safe Signal,26,68,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.0
21676,2025-06-05T21:45:34.230Z,3100,95,312,86,Less Good for Safe Signal,More Good for Safe Signal,66,0,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.95
21678,2025-06-05T21:45:32.417Z,4150,55,121,107,Less Good for Safe Signal,More Good for Safe Signal,54,42,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.5454545454545454
21682,2025-06-05T21:45:34.251Z,1781,48,97,22,Less Good for Safe Signal,More Good for Safe Signal,70,4,6815f715db4b297fb0c6aa19,6841eb3a0ba25ff6e5027164,68420e4af00bfee3eeefe0fe,0.4722222222222222
21683,2025-06-05T21:45:34.539Z,4298,99,212,62,Less Good for Safe Signal,More Good for Safe Signal,60,46,643ead9be9be7fa2c20e1a53,6841eb3a0ba25ff6e5027164,68420e733abfcd00c70bddab,0.99
21684,2025-06-05T21:45:34.140Z,5245,16,122,126,Less Good for Safe Signal,More Good for Safe Signal,44,73,6716283de5fe806da4523e16,6841eb3a0ba25ff6e5027164,68420e3c2cbaf65e38a0e498,0.16
21685,2025-06-05T21:45:34.385Z,1319,49,143,174,Less Good for Safe Signal,More Good for Safe Signal,74,51,68363796746047bad54a507b,6841eb3a0ba25ff6e5027164,68420e277667c1ccf30f1986,0.44565217391304346
21687,2025-06-05T21:45:35.220Z,3219,65,2,140,Less Good for Safe Signal,More Good for Safe Signal,58,73,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.6565656565656566
21688,2025-06-05T21:45:34.552Z,2728,5,302,181,Less Good for Safe Signal,More Good for Safe Signal,69,39,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.054945054945054944
21689,2025-06-05T21:45:34.877Z,2460,74,121,107,Less Good for Safe Signal,More Good for Safe Signal,55,26,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.7373737373737373
21691,2025-06-05T21:45:35.885Z,1602,25,45,132,Less Good for Safe Signal,More Good for Safe Signal,27,30,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.2535211267605634
21692,2025-06-05T21:45:35.536Z,5563,70,67,58,Less Good for Safe Signal,More Good for Safe Signal,40,75,682f9a6b46e40663e8bdafa8,6841eb3a0ba25ff6e5027164,68420e26d5d43968ee361ecc,0.7446808510638298
21693,2025-06-05T21:45:36.605Z,2951,1,192,137,Less Good for Safe Signal,More Good for Safe Signal,52,43,63a9a8f2f098b7e45bd03721,6841eb3a0ba25ff6e5027164,68420e5dd8d1d3d2458ad104,0.010101010101010102
21696,2025-06-05T21:45:36.411Z,2160,42,97,22,Less Good for Safe Signal,More Good for Safe Signal,71,54,6815f715db4b297fb0c6aa19,6841eb3a0ba25ff6e5027164,68420e4af00bfee3eeefe0fe,0.3055555555555556
21698,2025-06-05T21:45:32.330Z,5301,16,120,204,Less Good for Safe Signal,More Good for Safe Signal,32,37,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.16
21700,2025-06-05T21:45:37.512Z,1627,14,45,132,Less Good for Safe Signal,More Good for Safe Signal,28,61,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.09859154929577464
21704,2025-06-05T21:45:37.818Z,5421,10,22,116,Less Good for Safe Signal,More Good for Safe Signal,46,22,5c45370eb00b3300018f9cd1,6841eb3a0ba25ff6e5027164,68420e68a9ef43b716f4cdc2,0.1
21709,2025-06-05T21:45:36.739Z,4317,3,247,171,Less Good for Safe Signal,More Good for Safe Signal,44,49,670bdeb3587276e0eccd14df,6841eb3a0ba25ff6e5027164,68420e5a77e5586db6448d2c,0.03
21710,2025-06-05T21:45:37.729Z,3190,4,212,62,Less Good for Safe Signal,More Good for Safe Signal,61,5,643ead9be9be7fa2c20e1a53,6841eb3a0ba25ff6e5027164,68420e733abfcd00c70bddab,0.04
21711,2025-06-05T21:45:38.441Z,4463,99,40,203,Less Good for Safe Signal,More Good for Safe Signal,28,87,671bcbdd819357115fa0917d,6841eb3a0ba25ff6e5027164,68420ea1b4616db127edcda8,1.0
21713,2025-06-05T21:45:37.639Z,3087,38,302,181,Less Good for Safe Signal,More Good for Safe Signal,70,44,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.4175824175824176
21714,2025-06-05T21:45:38.065Z,3188,69,121,107,Less Good for Safe Signal,More Good for Safe Signal,56,35,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.6868686868686869
21715,2025-06-05T21:45:38.060Z,1649,58,97,22,Less Good for Safe Signal,More Good for Safe Signal,72,8,6815f715db4b297fb0c6aa19,6841eb3a0ba25ff6e5027164,68420e4af00bfee3eeefe0fe,0.75
21716,2025-06-05T21:45:38.868Z,1356,29,45,132,Less Good for Safe Signal,More Good for Safe Signal,29,65,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.30985915492957744
21718,2025-06-05T21:45:35.659Z,3329,24,120,204,Less Good for Safe Signal,More Good for Safe Signal,33,39,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.24
21720,2025-06-05T21:45:37.946Z,19173,87,128,28,Less Good for Safe Signal,More Good for Safe Signal,7,83,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96,0.9080459770114943
21721,2025-06-05T21:45:38.299Z,4159,0,122,126,Less Good for Safe Signal,More Good for Safe Signal,45,16,6716283de5fe806da4523e16,6841eb3a0ba25ff6e5027164,68420e3c2cbaf65e38a0e498,0.0
21722,2025-06-05T21:45:39.177Z,3641,3,67,58,Less Good for Safe Signal,More Good for Safe Signal,41,12,682f9a6b46e40663e8bdafa8,6841eb3a0ba25ff6e5027164,68420e26d5d43968ee361ecc,0.031914893617021274
21723,2025-06-05T21:45:40.224Z,3619,98,192,137,Less Good for Safe Signal,More Good for Safe Signal,53,18,63a9a8f2f098b7e45bd03721,6841eb3a0ba25ff6e5027164,68420e5dd8d1d3d2458ad104,0.98989898989899
21725,2025-06-05T21:45:40.076Z,1208,15,45,132,Less Good for Safe Signal,More Good for Safe Signal,30,50,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.11267605633802817
21730,2025-06-05T21:45:40.257Z,2528,75,212,62,Less Good for Safe Signal,More Good for Safe Signal,62,88,643ead9be9be7fa2c20e1a53,6841eb3a0ba25ff6e5027164,68420e733abfcd00c70bddab,0.75
21731,2025-06-05T21:45:39.943Z,1883,50,97,22,Less Good for Safe Signal,More Good for Safe Signal,73,39,6815f715db4b297fb0c6aa19,6841eb3a0ba25ff6e5027164,68420e4af00bfee3eeefe0fe,0.5277777777777778
21734,2025-06-05T21:45:39.192Z,2453,42,247,171,Less Good for Safe Signal,More Good for Safe Signal,45,85,670bdeb3587276e0eccd14df,6841eb3a0ba25ff6e5027164,68420e5a77e5586db6448d2c,0.42
21737,2025-06-05T21:45:41.332Z,6112,0,2,140,Less Good for Safe Signal,More Good for Safe Signal,59,6,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.0
21738,2025-06-05T21:45:40.700Z,6315,98,143,174,Less Good for Safe Signal,More Good for Safe Signal,75,18,68363796746047bad54a507b,6841eb3a0ba25ff6e5027164,68420e277667c1ccf30f1986,0.9782608695652174
21741,2025-06-05T21:45:41.511Z,7281,44,312,86,Less Good for Safe Signal,More Good for Safe Signal,67,74,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.44
21742,2025-06-05T21:45:41.572Z,1496,23,45,132,Less Good for Safe Signal,More Good for Safe Signal,31,56,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.22535211267605634
21745,2025-06-05T21:45:40.597Z,2532,45,121,107,Less Good for Safe Signal,More Good for Safe Signal,57,73,68370f46cf10e02a5a995f3c,6841eb3a0ba25ff6e5027164,68420e767e9e1cb1e02df8ca,0.4444444444444444
21746,2025-06-05T21:45:41.673Z,1730,46,97,22,Less Good for Safe Signal,More Good for Safe Signal,74,34,6815f715db4b297fb0c6aa19,6841eb3a0ba25ff6e5027164,68420e4af00bfee3eeefe0fe,0.4166666666666667
21747,2025-06-05T21:45:41.472Z,3833,10,302,181,Less Good for Safe Signal,More Good for Safe Signal,71,53,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.10989010989010989
21748,2025-06-05T21:45:39.388Z,3729,13,120,204,Less Good for Safe Signal,More Good for Safe Signal,34,82,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0,0.13
21751,2025-06-05T21:45:41.166Z,3220,12,128,28,Less Good for Safe Signal,More Good for Safe Signal,8,77,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96,0.04597701149425287
21754,2025-06-05T21:45:42.911Z,5093,5,22,116,Less Good for Safe Signal,More Good for Safe Signal,47,83,5c45370eb00b3300018f9cd1,6841eb3a0ba25ff6e5027164,68420e68a9ef43b716f4cdc2,0.05
21755,2025-06-05T21:45:43.459Z,3235,52,192,137,Less Good for Safe Signal,More Good for Safe Signal,54,77,63a9a8f2f098b7e45bd03721,6841eb3a0ba25ff6e5027164,68420e5dd8d1d3d2458ad104,0.5252525252525253
21758,2025-06-05T21:45:43.116Z,1544,63,45,132,Less Good for Safe Signal,More Good for Safe Signal,32,2,599de70d8a6cc5000128f980,6841eb3a0ba25ff6e5027164,68420e42d5d43968ee361edc,0.7887323943661971
