id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
13296,2025-05-24T06:32:06.613Z,3312,6,241,98,Less Pretty Stone,More Pretty Stone,14,10,67cb5baef51d73572cb490ae,6831645a117adaf53d93ee44,68316646548a0069096ab68e,0.0449438202247191
13297,2025-05-24T06:32:07.724Z,3911,6,236,65,Less Pretty Stone,More Pretty Stone,27,34,67e319a39b381704d5521583,6831645a117adaf53d93ee44,6831669bd8c9a1838a9003c4,0.04878048780487805
13298,2025-05-24T06:32:07.668Z,4946,34,278,116,Less Pretty Stone,More Pretty Stone,30,20,5f08d79de54da413c09fc906,6831645a117adaf53d93ee44,683166997a87d0fc207b7aa9,0.34
13299,2025-05-24T06:32:09.011Z,2632,43,304,34,Less Pretty Stone,More Pretty Stone,81,61,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.4270833333333333
13304,2025-05-24T06:32:08.135Z,2616,32,220,138,Less Pretty Stone,More Pretty Stone,57,0,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.02857142857142857
13305,2025-05-24T06:32:07.548Z,6392,62,202,89,Less Pretty Stone,More Pretty Stone,1,17,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.5064935064935064
13306,2025-05-24T06:32:06.091Z,2224,44,133,117,Less Pretty Stone,More Pretty Stone,31,44,68257719af4b6c952ae1bea8,6831645a117adaf53d93ee44,6831665a03da659ad527b7ec,0.44
13307,2025-05-24T06:32:04.705Z,2702,93,319,90,Less Pretty Stone,More Pretty Stone,64,53,67eaf789666318d32c9a81b1,6831645a117adaf53d93ee44,6831664066fdaff9062ab6d2,0.9473684210526315
13308,2025-05-24T06:32:08.653Z,5130,85,125,59,Less Pretty Stone,More Pretty Stone,35,23,6653b7079f37e7ce5378b3dc,6831645a117adaf53d93ee44,6831664d12df03016c55780e,0.9230769230769231
13310,2025-05-24T06:32:09.632Z,3331,18,316,212,Less Pretty Stone,More Pretty Stone,54,11,68253d01c477cb9809b132e2,6831645a117adaf53d93ee44,683166447db366833cda8a39,0.18181818181818182
13311,2025-05-24T06:32:08.433Z,4245,93,224,128,Less Pretty Stone,More Pretty Stone,35,74,67e2fc25c0abdbccc12b9faa,6831645a117adaf53d93ee44,683166342b9ad41764fd4144,0.9285714285714286
13315,2025-05-24T06:32:09.456Z,1802,70,223,32,Less Pretty Stone,More Pretty Stone,87,7,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.9166666666666666
13317,2025-05-24T06:32:09.551Z,2118,60,15,120,Less Pretty Stone,More Pretty Stone,89,71,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.6020408163265306
13319,2025-05-24T06:32:10.482Z,3589,92,21,113,Less Pretty Stone,More Pretty Stone,24,78,55b3120cfdf99b6ef6263a71,6831645a117adaf53d93ee44,68316708d0bd8e03e33db2b6,1.0
13320,2025-05-24T06:32:10.819Z,1808,70,304,34,Less Pretty Stone,More Pretty Stone,82,68,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.7083333333333334
13322,2025-05-24T06:32:07.870Z,2383,95,140,92,Less Pretty Stone,More Pretty Stone,30,67,67df0abb50e12e8985438a6e,6831645a117adaf53d93ee44,6831667a9b793eed210d5219,0.9494949494949495
13323,2025-05-24T06:32:09.894Z,4009,43,126,144,Less Pretty Stone,More Pretty Stone,39,26,67e8891f804abbe65ff993ad,6831645a117adaf53d93ee44,68316630aaca0b860679bc2b,0.05
13324,2025-05-24T06:32:09.032Z,2419,31,241,98,Less Pretty Stone,More Pretty Stone,15,38,67cb5baef51d73572cb490ae,6831645a117adaf53d93ee44,68316646548a0069096ab68e,0.3258426966292135
13325,2025-05-24T06:32:12.821Z,2559,3,97,42,Less Pretty Stone,More Pretty Stone,83,18,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.021052631578947368
13327,2025-05-24T06:32:07.667Z,2962,80,319,90,Less Pretty Stone,More Pretty Stone,65,89,67eaf789666318d32c9a81b1,6831645a117adaf53d93ee44,6831664066fdaff9062ab6d2,0.8105263157894737
13328,2025-05-24T06:32:10.175Z,4404,53,129,58,Less Pretty Stone,More Pretty Stone,57,35,673b138dd177a7bf936e4a26,6831645a117adaf53d93ee44,68316646af10cb6688aa6af8,0.5301204819277109
13329,2025-05-24T06:32:10.418Z,2851,96,307,25,Less Pretty Stone,More Pretty Stone,58,70,6113ffbf45e79bc2769db74c,6831645a117adaf53d93ee44,6831664090bf546926defda5,1.0
13331,2025-05-24T06:32:10.718Z,1262,59,223,32,Less Pretty Stone,More Pretty Stone,88,4,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.7638888888888888
13333,2025-05-24T06:32:09.605Z,4734,99,156,157,Less Pretty Stone,More Pretty Stone,1,63,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,0.99
13338,2025-05-24T06:32:10.472Z,4041,28,312,51,Less Pretty Stone,More Pretty Stone,23,54,66e8f81e357d882730f18be0,6831645a117adaf53d93ee44,68316668b51b6dfae2297549,0.13432835820895522
13341,2025-05-24T06:32:09.389Z,2683,40,268,169,Less Pretty Stone,More Pretty Stone,36,59,682a066004d79a4c4319639c,6831645a117adaf53d93ee44,6831668b51f83f0915c7476e,0.31343283582089554
13343,2025-05-24T06:32:08.627Z,2536,12,133,117,Less Pretty Stone,More Pretty Stone,32,35,68257719af4b6c952ae1bea8,6831645a117adaf53d93ee44,6831665a03da659ad527b7ec,0.12
13344,2025-05-24T06:32:12.871Z,2389,84,21,113,Less Pretty Stone,More Pretty Stone,25,15,55b3120cfdf99b6ef6263a71,6831645a117adaf53d93ee44,68316708d0bd8e03e33db2b6,0.9036144578313253
13346,2025-05-24T06:32:12.242Z,2691,80,15,120,Less Pretty Stone,More Pretty Stone,90,75,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.8061224489795918
13347,2025-05-24T06:32:14.868Z,2047,3,97,42,Less Pretty Stone,More Pretty Stone,84,9,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.021052631578947368
13348,2025-05-24T06:32:11.711Z,5636,6,64,193,Less Pretty Stone,More Pretty Stone,41,24,67eafd625321476e95ce2fd5,6831645a117adaf53d93ee44,6831663a6d3739d55707bea2,0.050505050505050504
13349,2025-05-24T06:32:12.560Z,1842,70,223,32,Less Pretty Stone,More Pretty Stone,89,82,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.9166666666666666
13353,2025-05-24T06:32:13.867Z,3048,98,304,34,Less Pretty Stone,More Pretty Stone,83,42,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,1.0
13354,2025-05-24T06:32:12.830Z,4177,45,125,59,Less Pretty Stone,More Pretty Stone,36,60,6653b7079f37e7ce5378b3dc,6831645a117adaf53d93ee44,6831664d12df03016c55780e,0.3076923076923077
13359,2025-05-24T06:32:12.652Z,6867,71,296,15,Less Pretty Stone,More Pretty Stone,52,37,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.7142857142857143
13360,2025-05-24T06:32:12.710Z,4986,53,236,65,Less Pretty Stone,More Pretty Stone,28,41,67e319a39b381704d5521583,6831645a117adaf53d93ee44,6831669bd8c9a1838a9003c4,0.6219512195121951
13361,2025-05-24T06:32:12.800Z,2625,51,129,58,Less Pretty Stone,More Pretty Stone,58,15,673b138dd177a7bf936e4a26,6831645a117adaf53d93ee44,68316646af10cb6688aa6af8,0.5060240963855421
13362,2025-05-24T06:32:14.128Z,4496,31,316,212,Less Pretty Stone,More Pretty Stone,55,29,68253d01c477cb9809b132e2,6831645a117adaf53d93ee44,683166447db366833cda8a39,0.31313131313131315
13364,2025-05-24T06:32:11.231Z,3361,3,140,92,Less Pretty Stone,More Pretty Stone,31,62,67df0abb50e12e8985438a6e,6831645a117adaf53d93ee44,6831667a9b793eed210d5219,0.020202020202020204
13365,2025-05-24T06:32:10.633Z,2966,72,319,90,Less Pretty Stone,More Pretty Stone,66,48,67eaf789666318d32c9a81b1,6831645a117adaf53d93ee44,6831664066fdaff9062ab6d2,0.7263157894736842
13366,2025-05-24T06:32:10.955Z,1923,2,241,98,Less Pretty Stone,More Pretty Stone,16,28,67cb5baef51d73572cb490ae,6831645a117adaf53d93ee44,68316646548a0069096ab68e,0.0
13368,2025-05-24T06:32:11.019Z,2392,81,133,117,Less Pretty Stone,More Pretty Stone,33,33,68257719af4b6c952ae1bea8,6831645a117adaf53d93ee44,6831665a03da659ad527b7ec,0.81
13370,2025-05-24T06:32:13.434Z,3016,29,307,25,Less Pretty Stone,More Pretty Stone,59,26,6113ffbf45e79bc2769db74c,6831645a117adaf53d93ee44,6831664090bf546926defda5,0.29473684210526313
13371,2025-05-24T06:32:13.328Z,4895,99,224,128,Less Pretty Stone,More Pretty Stone,36,46,67e2fc25c0abdbccc12b9faa,6831645a117adaf53d93ee44,683166342b9ad41764fd4144,0.9897959183673469
13372,2025-05-24T06:32:12.806Z,3417,77,268,169,Less Pretty Stone,More Pretty Stone,37,87,682a066004d79a4c4319639c,6831645a117adaf53d93ee44,6831668b51f83f0915c7476e,0.8656716417910447
13373,2025-05-24T06:32:12.672Z,2200,68,312,51,Less Pretty Stone,More Pretty Stone,24,39,66e8f81e357d882730f18be0,6831645a117adaf53d93ee44,68316668b51b6dfae2297549,0.7313432835820896
13378,2025-05-24T06:32:15.013Z,2142,62,21,113,Less Pretty Stone,More Pretty Stone,26,25,55b3120cfdf99b6ef6263a71,6831645a117adaf53d93ee44,68316708d0bd8e03e33db2b6,0.6385542168674698
13380,2025-05-24T06:32:14.322Z,6654,9,278,116,Less Pretty Stone,More Pretty Stone,31,0,5f08d79de54da413c09fc906,6831645a117adaf53d93ee44,683166997a87d0fc207b7aa9,0.09
13382,2025-05-24T06:32:14.659Z,2099,76,223,32,Less Pretty Stone,More Pretty Stone,90,81,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,1.0
13383,2025-05-24T06:32:13.812Z,6264,89,202,89,Less Pretty Stone,More Pretty Stone,2,59,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.8571428571428571
13385,2025-05-24T06:32:14.851Z,6716,100,220,138,Less Pretty Stone,More Pretty Stone,58,70,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,1.0
13386,2025-05-24T06:32:17.703Z,2835,20,97,42,Less Pretty Stone,More Pretty Stone,85,25,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.2
13388,2025-05-24T06:32:16.491Z,2624,83,304,34,Less Pretty Stone,More Pretty Stone,84,69,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.84375
13390,2025-05-24T06:32:13.637Z,2406,95,140,92,Less Pretty Stone,More Pretty Stone,32,63,67df0abb50e12e8985438a6e,6831645a117adaf53d93ee44,6831667a9b793eed210d5219,0.9494949494949495
13392,2025-05-24T06:32:13.139Z,2506,72,319,90,Less Pretty Stone,More Pretty Stone,67,77,67eaf789666318d32c9a81b1,6831645a117adaf53d93ee44,6831664066fdaff9062ab6d2,0.7263157894736842
13395,2025-05-24T06:32:15.791Z,2991,27,129,58,Less Pretty Stone,More Pretty Stone,59,85,673b138dd177a7bf936e4a26,6831645a117adaf53d93ee44,68316646af10cb6688aa6af8,0.21686746987951808
13397,2025-05-24T06:32:17.261Z,3133,47,316,212,Less Pretty Stone,More Pretty Stone,56,31,68253d01c477cb9809b132e2,6831645a117adaf53d93ee44,683166447db366833cda8a39,0.47474747474747475
13398,2025-05-24T06:32:15.093Z,4138,35,241,98,Less Pretty Stone,More Pretty Stone,17,73,67cb5baef51d73572cb490ae,6831645a117adaf53d93ee44,68316646548a0069096ab68e,0.3707865168539326
13399,2025-05-24T06:32:16.461Z,3631,42,125,59,Less Pretty Stone,More Pretty Stone,37,37,6653b7079f37e7ce5378b3dc,6831645a117adaf53d93ee44,6831664d12df03016c55780e,0.26153846153846155
13400,2025-05-24T06:32:16.368Z,2934,3,307,25,Less Pretty Stone,More Pretty Stone,60,46,6113ffbf45e79bc2769db74c,6831645a117adaf53d93ee44,6831664090bf546926defda5,0.021052631578947368
13401,2025-05-24T06:32:15.404Z,2598,54,268,169,Less Pretty Stone,More Pretty Stone,38,76,682a066004d79a4c4319639c,6831645a117adaf53d93ee44,6831668b51f83f0915c7476e,0.5223880597014925
13402,2025-05-24T06:32:14.183Z,3164,6,133,117,Less Pretty Stone,More Pretty Stone,34,46,68257719af4b6c952ae1bea8,6831645a117adaf53d93ee44,6831665a03da659ad527b7ec,0.06
13403,2025-05-24T06:32:15.995Z,4284,7,64,193,Less Pretty Stone,More Pretty Stone,42,89,67eafd625321476e95ce2fd5,6831645a117adaf53d93ee44,6831663a6d3739d55707bea2,0.06060606060606061
13404,2025-05-24T06:32:16.566Z,6672,43,126,144,Less Pretty Stone,More Pretty Stone,40,3,67e8891f804abbe65ff993ad,6831645a117adaf53d93ee44,68316630aaca0b860679bc2b,0.05
13405,2025-05-24T06:32:15.597Z,5992,85,156,157,Less Pretty Stone,More Pretty Stone,2,46,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,0.85
13406,2025-05-24T06:32:16.821Z,14846,2,57,21,Less Pretty Stone,More Pretty Stone,9,0,67ec83bf32bd364be7ec316d,6831645a117adaf53d93ee44,6831663490055fa95996f9a3,0.02
13407,2025-05-24T06:32:16.517Z,9604,44,172,36,Less Pretty Stone,More Pretty Stone,63,75,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.44
13408,2025-05-24T06:32:16.765Z,4113,82,296,15,Less Pretty Stone,More Pretty Stone,53,16,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.826530612244898
13410,2025-05-24T06:32:18.275Z,1784,13,304,34,Less Pretty Stone,More Pretty Stone,85,17,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.11458333333333333
13412,2025-05-24T06:32:17.474Z,10287,54,132,132,Less Pretty Stone,More Pretty Stone,63,75,67f1b04769ffe051b94d251a,6831645a117adaf53d93ee44,6831664b18a67ee4e6a5d4c9,0.54
13413,2025-05-24T06:32:17.329Z,4619,5,236,65,Less Pretty Stone,More Pretty Stone,29,82,67e319a39b381704d5521583,6831645a117adaf53d93ee44,6831669bd8c9a1838a9003c4,0.036585365853658534
13416,2025-05-24T06:32:17.615Z,4287,98,224,128,Less Pretty Stone,More Pretty Stone,37,20,67e2fc25c0abdbccc12b9faa,6831645a117adaf53d93ee44,683166342b9ad41764fd4144,0.9795918367346939
13418,2025-05-24T06:32:20.456Z,2753,26,97,42,Less Pretty Stone,More Pretty Stone,86,39,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.2631578947368421
13431,2025-05-24T06:32:18.426Z,2635,60,129,58,Less Pretty Stone,More Pretty Stone,60,50,673b138dd177a7bf936e4a26,6831645a117adaf53d93ee44,68316646af10cb6688aa6af8,0.6144578313253012
13432,2025-05-24T06:32:17.640Z,4968,73,312,51,Less Pretty Stone,More Pretty Stone,25,20,66e8f81e357d882730f18be0,6831645a117adaf53d93ee44,68316668b51b6dfae2297549,0.8059701492537313
13433,2025-05-24T06:32:16.832Z,3195,12,140,92,Less Pretty Stone,More Pretty Stone,33,38,67df0abb50e12e8985438a6e,6831645a117adaf53d93ee44,6831667a9b793eed210d5219,0.1111111111111111
13434,2025-05-24T06:32:19.694Z,4681,47,21,113,Less Pretty Stone,More Pretty Stone,27,89,55b3120cfdf99b6ef6263a71,6831645a117adaf53d93ee44,68316708d0bd8e03e33db2b6,0.4578313253012048
13435,2025-05-24T06:32:18.782Z,2216,42,126,144,Less Pretty Stone,More Pretty Stone,41,10,67e8891f804abbe65ff993ad,6831645a117adaf53d93ee44,68316630aaca0b860679bc2b,0.03333333333333333
13436,2025-05-24T06:32:19.925Z,2664,58,316,212,Less Pretty Stone,More Pretty Stone,57,58,68253d01c477cb9809b132e2,6831645a117adaf53d93ee44,683166447db366833cda8a39,0.5858585858585859
13437,2025-05-24T06:32:16.587Z,2404,72,133,117,Less Pretty Stone,More Pretty Stone,35,43,68257719af4b6c952ae1bea8,6831645a117adaf53d93ee44,6831665a03da659ad527b7ec,0.72
13443,2025-05-24T06:32:19.167Z,2799,36,307,25,Less Pretty Stone,More Pretty Stone,61,44,6113ffbf45e79bc2769db74c,6831645a117adaf53d93ee44,6831664090bf546926defda5,0.3684210526315789
13445,2025-05-24T06:32:15.555Z,2416,78,319,90,Less Pretty Stone,More Pretty Stone,68,21,67eaf789666318d32c9a81b1,6831645a117adaf53d93ee44,6831664066fdaff9062ab6d2,0.7894736842105263
13446,2025-05-24T06:32:20.771Z,2496,45,304,34,Less Pretty Stone,More Pretty Stone,86,53,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.4479166666666667
13448,2025-05-24T06:32:18.870Z,3466,36,268,169,Less Pretty Stone,More Pretty Stone,39,77,682a066004d79a4c4319639c,6831645a117adaf53d93ee44,6831668b51f83f0915c7476e,0.2537313432835821
13450,2025-05-24T06:32:19.052Z,5240,58,202,89,Less Pretty Stone,More Pretty Stone,3,4,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.45454545454545453
13451,2025-05-24T06:32:19.903Z,3442,69,125,59,Less Pretty Stone,More Pretty Stone,38,58,6653b7079f37e7ce5378b3dc,6831645a117adaf53d93ee44,6831664d12df03016c55780e,0.676923076923077
13452,2025-05-24T06:32:20.073Z,2599,33,132,132,Less Pretty Stone,More Pretty Stone,64,64,67f1b04769ffe051b94d251a,6831645a117adaf53d93ee44,6831664b18a67ee4e6a5d4c9,0.33
13453,2025-05-24T06:32:19.311Z,3316,7,64,193,Less Pretty Stone,More Pretty Stone,43,28,67eafd625321476e95ce2fd5,6831645a117adaf53d93ee44,6831663a6d3739d55707bea2,0.06060606060606061
13454,2025-05-24T06:32:19.027Z,3430,99,156,157,Less Pretty Stone,More Pretty Stone,3,31,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,0.99
13455,2025-05-24T06:32:20.136Z,2521,98,224,128,Less Pretty Stone,More Pretty Stone,38,87,67e2fc25c0abdbccc12b9faa,6831645a117adaf53d93ee44,683166342b9ad41764fd4144,0.9795918367346939
13456,2025-05-24T06:32:22.983Z,2527,41,97,42,Less Pretty Stone,More Pretty Stone,87,15,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.42105263157894735
13457,2025-05-24T06:32:17.815Z,2260,8,319,90,Less Pretty Stone,More Pretty Stone,69,27,67eaf789666318d32c9a81b1,6831645a117adaf53d93ee44,6831664066fdaff9062ab6d2,0.05263157894736842
13458,2025-05-24T06:32:20.465Z,5614,32,220,138,Less Pretty Stone,More Pretty Stone,59,72,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.02857142857142857
13460,2025-05-24T06:32:19.656Z,2016,84,312,51,Less Pretty Stone,More Pretty Stone,26,1,66e8f81e357d882730f18be0,6831645a117adaf53d93ee44,68316668b51b6dfae2297549,0.9701492537313433
13466,2025-05-24T06:32:20.999Z,4234,18,296,15,Less Pretty Stone,More Pretty Stone,54,58,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.17346938775510204
13467,2025-05-24T06:32:21.334Z,2167,38,307,25,Less Pretty Stone,More Pretty Stone,62,73,6113ffbf45e79bc2769db74c,6831645a117adaf53d93ee44,6831664090bf546926defda5,0.3894736842105263
13468,2025-05-24T06:32:21.342Z,4013,6,236,65,Less Pretty Stone,More Pretty Stone,30,88,67e319a39b381704d5521583,6831645a117adaf53d93ee44,6831669bd8c9a1838a9003c4,0.04878048780487805
13469,2025-05-24T06:32:21.469Z,2687,100,126,144,Less Pretty Stone,More Pretty Stone,42,73,67e8891f804abbe65ff993ad,6831645a117adaf53d93ee44,68316630aaca0b860679bc2b,1.0
13470,2025-05-24T06:32:22.445Z,2751,27,21,113,Less Pretty Stone,More Pretty Stone,28,39,55b3120cfdf99b6ef6263a71,6831645a117adaf53d93ee44,68316708d0bd8e03e33db2b6,0.21686746987951808
13471,2025-05-24T06:32:19.666Z,2834,16,140,92,Less Pretty Stone,More Pretty Stone,34,21,67df0abb50e12e8985438a6e,6831645a117adaf53d93ee44,6831667a9b793eed210d5219,0.15151515151515152
13472,2025-05-24T06:32:21.177Z,1866,8,64,193,Less Pretty Stone,More Pretty Stone,44,16,67eafd625321476e95ce2fd5,6831645a117adaf53d93ee44,6831663a6d3739d55707bea2,0.0707070707070707
13473,2025-05-24T06:32:21.447Z,3021,15,129,58,Less Pretty Stone,More Pretty Stone,61,7,673b138dd177a7bf936e4a26,6831645a117adaf53d93ee44,68316646af10cb6688aa6af8,0.07228915662650602
13475,2025-05-24T06:32:23.139Z,2368,10,304,34,Less Pretty Stone,More Pretty Stone,87,35,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.08333333333333333
13479,2025-05-24T06:32:22.342Z,5521,5,57,21,Less Pretty Stone,More Pretty Stone,10,19,67ec83bf32bd364be7ec316d,6831645a117adaf53d93ee44,6831663490055fa95996f9a3,0.05
13484,2025-05-24T06:32:23.521Z,3596,72,316,212,Less Pretty Stone,More Pretty Stone,58,38,68253d01c477cb9809b132e2,6831645a117adaf53d93ee44,683166447db366833cda8a39,0.7272727272727273
13487,2025-05-24T06:32:19.193Z,2606,7,133,117,Less Pretty Stone,More Pretty Stone,36,11,68257719af4b6c952ae1bea8,6831645a117adaf53d93ee44,6831665a03da659ad527b7ec,0.07
13489,2025-05-24T06:32:25.372Z,2389,28,97,42,Less Pretty Stone,More Pretty Stone,88,56,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.28421052631578947
13490,2025-05-24T06:32:20.435Z,5342,42,241,98,Less Pretty Stone,More Pretty Stone,18,89,67cb5baef51d73572cb490ae,6831645a117adaf53d93ee44,68316646548a0069096ab68e,0.449438202247191
13493,2025-05-24T06:32:22.271Z,3401,66,268,169,Less Pretty Stone,More Pretty Stone,40,83,682a066004d79a4c4319639c,6831645a117adaf53d93ee44,6831668b51f83f0915c7476e,0.7014925373134329
13495,2025-05-24T06:32:00.753Z,4350,0,261,117,Less Pretty Stone,More Pretty Stone,1,17,675ca1705c2cb84e15439104,6831645a117adaf53d93ee44,683166609644c791ebdedf62,0.0
13496,2025-05-24T06:32:23.133Z,2668,100,220,138,Less Pretty Stone,More Pretty Stone,60,50,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,1.0
13497,2025-05-24T06:32:20.695Z,2880,52,319,90,Less Pretty Stone,More Pretty Stone,70,5,67eaf789666318d32c9a81b1,6831645a117adaf53d93ee44,6831664066fdaff9062ab6d2,0.5157894736842106
13498,2025-05-24T06:32:23.251Z,1917,1,307,25,Less Pretty Stone,More Pretty Stone,63,86,6113ffbf45e79bc2769db74c,6831645a117adaf53d93ee44,6831664090bf546926defda5,0.0
13499,2025-05-24T06:32:22.282Z,1847,6,241,98,Less Pretty Stone,More Pretty Stone,19,25,67cb5baef51d73572cb490ae,6831645a117adaf53d93ee44,68316646548a0069096ab68e,0.0449438202247191
13500,2025-05-24T06:32:21.499Z,1833,5,140,92,Less Pretty Stone,More Pretty Stone,35,72,67df0abb50e12e8985438a6e,6831645a117adaf53d93ee44,6831667a9b793eed210d5219,0.04040404040404041
13502,2025-05-24T06:32:24.550Z,2105,16,21,113,Less Pretty Stone,More Pretty Stone,29,1,55b3120cfdf99b6ef6263a71,6831645a117adaf53d93ee44,68316708d0bd8e03e33db2b6,0.08433734939759036
13503,2025-05-24T06:32:23.818Z,3915,69,125,59,Less Pretty Stone,More Pretty Stone,39,64,6653b7079f37e7ce5378b3dc,6831645a117adaf53d93ee44,6831664d12df03016c55780e,0.676923076923077
13504,2025-05-24T06:32:23.059Z,1882,19,64,193,Less Pretty Stone,More Pretty Stone,45,65,67eafd625321476e95ce2fd5,6831645a117adaf53d93ee44,6831663a6d3739d55707bea2,0.18181818181818182
13506,2025-05-24T06:32:24.963Z,1824,21,304,34,Less Pretty Stone,More Pretty Stone,88,16,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.19791666666666666
13507,2025-05-24T06:32:24.083Z,4010,18,132,132,Less Pretty Stone,More Pretty Stone,65,56,67f1b04769ffe051b94d251a,6831645a117adaf53d93ee44,6831664b18a67ee4e6a5d4c9,0.18
